Date,FPE,HYG,ICVT,LQD,PFF,PFFA,PFXF,PGX,PSK,VRP
2022-10-17,0.0030395926268114,0.0123058730335972,0.0137147061771174,0.0047819777427395,0.0029412204492627,0.013441007062924,0.0054151653436653,0.0,0.000901739265497,-0.0022769879219396
2022-10-18,0.0012122335240833,0.0070448922927615,0.0054692389291128,0.0059489185629979,0.0019551120823981,0.0021217364095673,0.0053859300596603,0.0017497607284508,-0.0024017550708289,-0.0027383550266999
2022-10-19,-0.0024214642318257,-0.0096017758154316,-0.0071570217740165,-0.0137000692949984,-0.0065040804589107,-0.0074113713532933,-0.0089285308640972,-0.0069867195527495,-0.0057180359715122,-0.000915462567399
2022-10-20,-0.0042476289849922,-0.005540272055821,-0.0033161044088186,-0.0086938803290822,-0.0137479135594135,-0.0186685260581799,-0.0126123186412687,-0.0158314400643413,-0.0151330338346139,-0.0036650000411173
2022-10-21,-0.0029379696418618,0.009609892279351,0.0050628069458067,0.0028225892621969,-0.0039826763516597,-0.0109651989316968,-0.0030414649229131,-0.0062551614819214,-0.0046098540917741,-0.001838828151744
2022-10-24,0.0,0.0006897636548532,-0.0002881114861336,-0.0005027129296071,0.002998820322501,0.0033259757912649,0.0024404114697293,0.0009943736673205,0.0012349875368229,0.0065248109953701
2022-10-25,0.0116634843315475,0.0096497911229382,0.0116617679408932,0.01337628664494,0.0132893672841207,0.018231921518871,0.015824726017384,0.0144533405829108,0.0132595334033096,0.0059774762271371
2022-10-26,-0.0018202329398032,0.0027309822782859,0.0027037607292366,0.004565293712814,0.0036061606089423,0.0016278972739169,0.0,0.0035621031379513,0.00091292421762,-0.0091411916398949
2022-10-27,0.0030395904381697,0.0073528893837881,-0.0012774381128145,0.0046433775830128,0.0,-0.0027085307506572,0.0071899834964219,0.0026617229900982,0.0006081744248878,0.0092255239220448
2022-10-28,0.0030301107647787,0.0077045983932442,0.0061108925986681,0.0020649387400391,0.0062072474576539,0.0065179949102391,0.0095178878503181,0.0017701667877523,0.0042538854730986,0.00365625207672
2022-10-31,-0.0024165781194922,-0.0150233148010555,-0.0032492281088101,-0.0053972630940799,-0.0094156434532779,0.0070160422362561,-0.007071284187187,-0.0088339112772031,-0.0099849102077126,0.0
2022-11-01,0.0,0.0060149645250944,0.0015473278969448,0.0071948283994491,-0.0029660696104125,-0.005894899622599,-0.0029795393707491,-0.0062389608734525,-0.004609661776676,-0.0009109111410047
2022-11-02,-0.0018174615337749,-0.0091045743125662,-0.016864804960793,-0.0048148048681664,-0.0026447183090023,-0.0048520310637525,-0.0089660878807403,0.0008967898210598,-0.0033960825467438,-0.0145852196456505
2022-11-03,-0.0036406675451216,-0.0071308303237235,-0.0030271814408454,-0.0035544262084877,-0.0049719686360997,-0.007584418425781,-0.0006029849875422,-0.0062722044646564,-0.0049567461011789,0.0050879739099027
2022-11-04,0.0018270864195482,0.0069056082265028,0.0056389619565522,0.0019817905384578,-0.0023314595471708,0.0032755457941122,-0.0006036268067015,-0.0054101517328521,-0.0024903378508004,0.0027614524833028
2022-11-07,0.0,-0.0001366054848098,0.0015817393223616,-0.0036588469574717,0.0053419719988083,0.0087051571597041,0.0060388707579428,0.0063463293895047,0.0056178046665105,0.002294531542454
2022-11-08,0.0042552919245957,-0.0009609010208501,0.0008612256102238,0.0041684193747675,0.0152773403205337,0.0172601290138609,0.0132050073485197,0.018017590071093,0.0164493521037418,0.0077836499171779
2022-11-09,-0.00302657678159,-0.0119470283610217,-0.0170683378443758,-0.0025696344680706,-0.008505051666529,-0.0084836684221382,-0.0094786147836507,-0.0106193201258552,-0.0061068271760638,-0.0018172779210372
2022-11-10,0.0291439604807772,0.0311326280895125,0.0334161333658653,0.0334951777660186,0.0448694504732438,0.0385025975723585,0.0424639979611902,0.0500894683179835,0.0497694304947919,0.0355029603845555
2022-11-11,0.0023599413870767,0.0035047082680932,0.0049418508728911,0.0026848353438535,0.0056836496773644,0.0164779389129161,0.0068850030780098,0.0068145305095255,0.0064384752757924,0.0
2022-11-14,-0.0117718606763165,-0.0073875812625656,-0.0029506200264899,-0.0050685178909517,-0.0131866894437435,-0.0086120515331723,-0.0119657599175587,-0.0126904795838246,-0.016283766701069,-0.0153847407499913
2022-11-15,0.0113165463937625,0.0087956163529232,0.0138107254818371,0.0139372091740681,0.0136811777270775,0.0056207896722737,0.0092268286222765,0.0179947690392907,0.017144629114985,-0.0026786562725815
2022-11-16,-0.0023560325903922,-0.0021459377071894,-0.0097302757437918,0.008531267488,-0.0018832513006027,-0.0040648112860257,-0.0011425705177979,-0.0016835561399773,0.003487294611657,-0.0026854508253062
2022-11-17,-0.0017710012523419,-0.0043019342303423,-0.0051936881689986,-0.0053575846486486,-0.0069183537743597,-0.0168369323930035,-0.012585946461764,-0.0033724137983002,-0.0057920238654249,-0.0004493149751106
2022-11-18,0.0029570364620801,0.0021604388047917,0.0021165880123685,-9.44089374863566e-05,0.0,-0.0046702962224954,0.0017379535438553,-0.002538247132292,0.0017476457830558,0.0049396717563445
2022-11-21,0.0005898334657792,-0.0004044315156106,-0.0073221208995816,-0.0015122900035079,-0.0012665621380343,0.0001577369594347,-0.0005780907405968,-0.0016200389859188,-0.0029076398393702,-0.0035012133288023
2022-11-22,0.0018364146313631,0.0072777264317094,0.0055320116352952,0.0088973167935659,0.0050731684273672,0.0036802047196318,0.0057869837352506,0.0025618372797717,0.002916118862752,0.0009008627350592
2022-11-23,0.0029567524776061,0.0056195170107691,0.0049373125560399,0.0100386565880081,0.0047315742095432,0.0062861812850647,0.0074799723232477,0.007666346426999,0.0066880957861321,0.0009000519118322
2022-11-25,0.001769107382999,-0.0019959644715979,-0.0009828372789535,0.0010216165967047,0.002512000472834,-0.001561902363604,-0.0005714192131422,0.0016905668885245,0.001155316128703,0.0053958551666657
2022-11-28,-0.00647479602181,-0.0105317722948153,-0.0057609553940074,-0.007237663542488,-0.0050112027158946,-0.0005211310811352,-0.0068569367067132,-0.0042192842390836,-0.0031736616835168,-0.0084974033088136
2022-11-29,-0.0029618775277284,0.0043115511400739,-0.0004235203067111,-0.0049534775494129,-0.0116463186638908,-0.0083466378826738,-0.0103567828121059,-0.0152543483887106,-0.0159192158618257,0.0009020817579914
2022-11-30,0.0071301076217089,0.0150255860639179,0.0142797867533617,0.0122110172467184,0.0143313413973025,0.0231459687105752,0.0168602513225919,0.0180723271817693,0.0152945633424517,0.0103650413937352
2022-12-01,0.0076695711098866,0.0037031185436868,0.0059193856482164,0.0125121301868362,0.0149002223692202,0.0143958716940009,0.0099732815377382,0.0152153838204971,0.017471936127271,0.0026764653322917
2022-12-02,0.0,-0.0007934314087246,0.0002778186900289,0.0060685603871468,0.0040432973262887,-0.0005070975759439,0.0068489810501006,0.0049959669348806,0.0051517883092104,0.0
2022-12-05,-0.0035129690969164,-0.0095293177584295,-0.0108233239029963,-0.0084996223068826,-0.0164187551219914,-0.0141985247738936,-0.0153058343659217,-0.0157416856859481,-0.0153757720459407,-0.0013349077536906
2022-12-06,-0.0005875805058449,-0.0036070689409035,-0.0063121444114635,0.0030418319745797,-0.0028346223866556,-0.0030865955185975,-0.003454391912997,-0.0042085366436609,-0.0046268770900347,-0.0026723938663292
2022-12-07,0.0017638426571247,0.0054977701076439,0.000988179326439,0.0111191194833588,0.0018950734955831,-0.0005160044002713,0.0023109327290327,0.0025359442740453,0.0026150017410619,-0.000893317299433
2022-12-08,0.0011735875612781,0.0008003210175226,0.0026794396912199,-0.0031808869342566,-0.0044134509861955,-0.0087761005666089,-0.0069166163907349,-0.0067454433095373,-0.0060855854006507,0.0062583152492503
2022-12-09,-0.0035168939569697,0.0,-0.0040784624525835,-0.0074761730973017,-0.0094997211584046,-0.0192710816109114,-0.0104468522812369,-0.0084889015597986,-0.0099125622976041,-0.0013324376665608
2022-12-12,0.0017646854843178,0.0038645599165181,0.0062134743782662,-0.0012862315630297,0.0038361197936576,-0.0042487387183504,0.0082115043194272,-0.0025687974929723,0.0008834961702888,-0.0013349077536906
2022-12-13,0.0070461780168329,0.0103545515742768,0.0096843477386006,0.0087381677373645,0.010191149311348,0.016000071190239,0.0093075254984655,0.012017195876973,0.0120625301555112,0.0120269608333463
2022-12-14,0.0005833836030528,-0.0056497656985541,-0.0029189846169812,0.0009121276173233,-0.0003151316041611,0.0031495305879873,0.0,-0.0008479629565741,-0.0002908176093505,-0.0008801464444686
2022-12-15,-0.0017485524886484,-0.0037723024954037,-0.013045740511661,0.0008403843893378,-0.0148217308151609,-0.0094187353737438,-0.0109513092853303,-0.0050932277278834,-0.0061063714600406,-0.0057273628371283
2022-12-16,-0.0023347151481563,-0.0053335188659181,-0.0028368995823008,-0.0042910409829146,-0.0003203285572589,-0.0121502877372963,-0.0011653338248409,0.0034125831952869,0.0055588332085134,-0.002214990515979
2022-12-19,0.000585109174602,-0.0050934387805972,-0.0061150396971564,-0.010086077742998,-0.0032018258398532,-0.0048127181430472,-0.0110850868499184,-0.0024787470826526,-0.0029242408422792,0.0014274148961377
2022-12-20,-0.0040936913400546,-0.0025599337102496,-0.0011451962531774,-0.0117637802301453,-0.0038550313799853,-0.0095950235926091,0.0029498662236273,-0.0042843085494143,-0.0041054917517102,-0.0031181302891043
2022-12-21,0.0005872354197422,0.0085098683803408,0.0057309389539799,0.0068424002535727,0.0022575007334355,0.0027360600985673,-0.0005883858400113,0.0,0.0017669444393273,0.0031278834371906
2022-12-22,-0.0029340658992468,-0.0061614434219654,-0.0071223679359321,-0.0002793965098208,-0.0106179814978847,-0.0136456742745999,-0.0076514350155105,-0.0137697475049961,-0.0114639097769677,-0.0026730070358064
2022-12-23,-0.0004145488217818,0.0025607422165785,-0.0014347609703169,-0.0030729637628748,-0.000325000221837,-0.0008303639143845,0.0017791373802176,-0.0043627212544972,-0.0011894563040365,-0.0026798745964989
2022-12-27,-0.0053286295315556,-0.0103511144471153,-0.0024428284541044,-0.0128901008595239,-0.0058557306388442,0.0030467299205581,-0.008288820051147,-0.0078878509925096,-0.0116105998761844,-0.0040301178457602
2022-12-28,-0.0035715375967049,-0.0134473772668807,-0.0084977809169825,-0.0031224482791374,-0.0068715024469215,-0.0071785907769293,-0.0052229167320184,-0.0106004913690084,-0.0093373982412824,0.0017984997574234
2022-12-29,0.0047789007232177,0.0129422592345656,0.0072631950818211,0.0071191961112613,0.0032948815968165,0.0072304955455653,0.0078455513335613,-0.0008930362323761,0.0003042722421469,0.0035907406058959
2022-12-30,-0.0011888799848849,0.0008157800662633,0.0018749892383129,-0.0063151012267032,0.0026270739568672,0.0016563260997917,0.0005986908789357,-0.0008938344589337,-0.0024316297061227,0.0013414377873086
